37.64651842069159,-4.857827044973066,1.0
39.721472296965885,-10.12841697008461,1.0
36.64410493982066,-12.561115375104038,1.0
37.52069359144519,-22.834851611640495,1.0
47.66798285069192,-12.226597373614645,1.0
44.444884722737115,-18.685857391771968,1.0
46.92581664993381,-11.508344074339771,1.0
40.71892810352623,-8.13971900626901,1.0
37.84204361760546,-6.546950204531383,1.0
35.844023017003046,-14.115697423930913,1.0
34.198534898469916,-21.20464775880977,1.0
37.02297110365869,-15.280671620659495,1.0
43.12820275322661,-18.173633357104677,1.0
43.338983384979095,-16.235032248542982,1.0
36.85311418032022,-10.53869023955815,1.0
36.550907067905854,-3.3641123164252296,1.0
42.4115271573437,-22.520921420397016,1.0
39.10238692326388,-18.198613015209688,1.0
29.969773779538247,-7.968060770377199,1.0
46.302944840394794,-18.663928839413213,1.0
44.08127061261558,-9.053541552243031,1.0
39.741664026313984,-8.601660344082694,1.0
41.584615256626165,-7.442678356994538,1.0
32.78270489945361,-13.427531000552532,1.0
41.02672729984367,-21.25426736484812,1.0
33.4524396984699,-23.81964324437306,1.0
40.088753177426,-16.957402747002117,1.0
32.072947945112645,-7.011789492689518,1.0
42.21935494725981,-18.66263783798465,1.0
41.03698741185869,-15.743238349060437,1.0
30.44322048297076,-12.672153319486618,1.0
49.65668242598765,-5.843297789263353,1.0
40.43783058743338,-16.931285641610195,1.0
43.19472886109477,-12.71608508596545,1.0
38.98586303597122,-3.154595189181059,1.0
37.44089501736441,-8.572629267023252,1.0
40.68068680149186,-13.423221053630355,1.0
29.91197435317135,-7.706838391036604,1.0
44.83806631829738,-13.18722742994093,1.0
46.02633059304856,-11.822065394841513,1.0
32.033112850440986,-20.13890724501018,1.0
39.453844425309505,-24.464054112516877,1.0
46.552138313304326,-15.608642752741394,1.0
40.63911667635161,-20.204276283787266,1.0
43.69651997108106,-15.171627033649536,1.0
37.861044239507635,-5.849622361318506,1.0
47.67413282135636,-9.817039983149366,1.0
41.0718654332172,-17.411880978093752,1.0
38.08456588172259,-16.32385851754435,1.0
42.17055917127244,-14.505704992224125,1.0
39.77672817968431,-5.070007044573316,1.0
46.679869845426495,-19.002505387321087,1.0
41.59939767052564,-18.969718124963165,1.0
43.43376526195487,-2.7400945852271867,1.0
37.68117808104674,-9.571755277392631,1.0
49.498889498432135,-15.13273523722186,1.0
42.78335111679947,-4.026349561784787,1.0
34.201171590791674,-20.535398319684795,1.0
32.351948179586124,-9.785618703561735,1.0
33.73870956146101,-10.956253964159087,1.0
47.97522117906204,-18.28661015255393,1.0
35.245032023693895,-10.295819809987801,1.0
40.104699891178875,-28.492731260231512,1.0
49.008794266682436,-11.003354463956368,1.0
37.53533427664134,-16.840563992775508,1.0
44.01916267423144,-14.584616227341762,1.0
40.16102933507386,-13.411084256418308,1.0
34.903231776580725,-16.479845684518303,1.0
38.68758281101843,-18.87917190443761,1.0
41.46588323790724,-11.409359913267624,1.0
49.936505881208674,-18.881178978726837,1.0
45.160278223698484,-5.765758736767701,1.0
45.51506830293122,-17.30375789978382,1.0
37.96189406862412,-5.207753637589651,1.0
38.69859722877578,-14.496104937188367,1.0
36.89728654765394,-9.672431740322157,1.0
25.05267116739069,-19.175378688127772,1.0
33.93816412676213,-4.785035463745356,1.0
41.210816753795314,-15.525859091758694,1.0
38.59345982991814,-22.604713289417752,1.0
47.954705934416126,-16.423544245278602,1.0
43.37623798323483,-18.254406434663434,1.0
39.45776500525504,-19.828571943003883,1.0
38.32928343612241,-8.070647638453158,1.0
40.45246505800087,-12.070594509105941,1.0
40.19344394220321,-4.528396698348301,1.0
34.91829900513839,-15.143934397369703,1.0
40.94498324404439,-20.291140160216703,1.0
40.57631840797614,-14.137471935291126,1.0
40.50100860016811,-13.605567725908616,1.0
35.787941055027474,-24.062784231187777,1.0
40.916025518820426,-19.67561005747747,1.0
39.26286581791249,-18.80599644031283,1.0
30.93299113133086,-12.151537046243387,1.0
44.019634849967666,-7.69561130079098,1.0
37.13523004484216,-14.077201875866532,1.0
41.86128441805575,-8.188008342687048,1.0
29.31709774530384,-23.127660057385853,1.0
48.147250763145664,-24.425729743927917,1.0
45.32175157513213,-6.329273713468286,1.0
44.63794544366247,-20.33468403290687,1.0
34.46668470921769,-14.660843609404429,1.0
50.32653096815816,-3.8550427346915104,1.0
41.61113543969421,-23.88166604409308,1.0
40.791391920060086,-15.561839169686673,1.0
39.95401133624255,-24.253925305333773,1.0
41.28055050150695,-23.335215119151783,1.0
24.637648299640546,-12.96892631459111,1.0
51.32929706859512,-19.32915209337661,1.0
36.98084255602296,-8.940843779616143,1.0
46.793346089752774,-13.682206923177315,1.0
35.56704078188312,-6.358639398752603,1.0
32.43598645399623,-17.442325376760895,1.0
43.3472165850312,-23.7274620600369,1.0
42.1475546514098,-7.483623137527353,1.0
49.876771698442624,-16.655751816709273,1.0
37.17666115885916,-10.02558161309031,1.0
36.11071312154968,-16.16774640543798,1.0
41.7501604635283,-12.081538514689049,1.0
28.374843076922048,-21.31378668537168,1.0
28.819456031398737,-24.321985147516376,1.0
33.105273321766504,-15.64892599672624,1.0
39.0647087197554,-27.225894639314856,1.0
34.21848861092101,-23.424564542690163,1.0
38.61615105621283,-18.25289972780387,1.0
47.368745011949464,-15.15214274123867,1.0
36.17556160339856,-15.889079402299167,1.0
35.955691162864944,-6.266689066853839,1.0
37.806053661374314,-11.579057766327026,1.0
44.555527640873535,-18.281195516111346,1.0
28.99571244103554,-17.199589747113098,1.0
43.6413355201138,-24.48826242480124,1.0
41.334382683611715,-9.276947944171713,1.0
48.167217126298745,-10.24841494501931,1.0
41.57374889166459,-13.19886225306833,1.0
32.570054296780285,-19.99464887295194,1.0
29.424206683465094,-13.883673939664474,1.0
42.46186197597538,-13.609092160845647,1.0
41.51960291576733,-9.757345961406983,1.0
31.85484869853939,-13.938269340668745,1.0
41.29655903850354,-17.12881832692553,1.0
27.06304249827869,-20.460540342851093,1.0
36.76793136793856,-13.417758521402238,1.0
40.01827972298496,-2.775425631340749,1.0
45.479563867708364,-14.453460662345151,1.0
40.54461475998643,-6.691279047103281,1.0
47.672028279275324,-12.310775486840779,1.0
50.21741265942712,-19.703317871390016,1.0
39.64442805146021,4.682100089369374,1.0
44.07923086721768,-15.161135725822037,1.0
40.4411559953865,-13.23747938804504,1.0
-8.63622052796849,58.87758852062299,2.0
-34.86609944827892,21.674156290498043,2.0
-44.585702582472535,47.715593834411266,2.0
-35.62938068727411,63.252547158876595,2.0
-37.15559988696349,59.394651072872676,2.0
-55.76642312016445,38.94736084039291,2.0
-23.2651104393223,77.82390360882523,2.0
-35.81553115398303,59.24649968958813,2.0
-13.643110996295675,61.11263748306094,2.0
-22.461203917333133,41.50521441530899,2.0
-10.893109046027497,27.044109221769965,2.0
-52.68936295114277,74.82555209373677,2.0
-28.261005858083035,28.244912927193454,2.0
-55.18942291266379,24.677820185983656,2.0
-3.169957543648998,45.595937651694285,2.0
-41.44488470582986,71.24634927684836,2.0
-29.9161592952728,41.903215623621946,2.0
-17.77220623960276,55.78023685093588,2.0
-24.678439667753025,42.76134636579244,2.0
-47.11544747013768,31.65757689015232,2.0
-32.141664335110214,46.92751586392291,2.0
-26.4431786356095,40.44231620203958,2.0
-14.480703397194123,26.931464471610052,2.0
-27.414571899843054,33.172394712372025,2.0
-37.33286331865968,33.003568678408875,2.0
-39.19987095204701,30.76025415899433,2.0
-48.69779807699614,61.27107713872746,2.0
-54.5267632385707,56.563980433783726,2.0
-20.907845978307627,57.7708258838417,2.0
-34.08474864168736,30.433348535415615,2.0
-56.86357895594985,29.113490435063067,2.0
-51.29261466861712,50.93962585459897,2.0
-54.918291558882586,43.713685527932746,2.0
-33.08275624397474,42.26864620041319,2.0
-37.74336319155439,65.96014843172382,2.0
-26.189628089552578,57.360257734900955,2.0
-39.259481255939676,58.58251109632039,2.0
-29.129765512505916,49.967262902533164,2.0
-39.55577554516887,50.36655460658989,2.0
-2.0606831870981956,55.86810969075148,2.0
-8.048628384593421,18.510424470349488,2.0
-32.60079067692135,59.12919777025884,2.0
-27.88510971274705,54.53991357009356,2.0
-39.51650234566132,64.98410308923505,2.0
-57.69688730458903,44.57070944290667,2.0
-31.82232234935217,38.22246946969849,2.0
-33.266246625040715,17.343377209273093,2.0
-53.1312262702654,65.86820110527296,2.0
-30.03413341676574,41.13260521597312,2.0
-18.98894256536637,67.62238288068521,2.0
-6.539374604611012,18.510233932282013,2.0
-12.942262156288585,29.400127077886953,2.0
-29.160479278601503,55.98453820361871,2.0
-9.55213222035426,53.85393530753668,2.0
-29.500467985002423,34.24768686681708,2.0
-59.00013941879689,33.85628559409487,2.0
-12.586295534127132,47.306788575359306,2.0
-8.76655488516765,36.05319855230485,2.0
-21.90467572787501,49.331072198709634,2.0
-14.256437264146243,43.46484942750297,2.0
-35.59782952658286,65.07138507758592,2.0
-65.02970774878834,44.667585470037146,2.0
-58.601433600974474,46.372694829279176,2.0
-39.991273255729475,55.84835301873392,2.0
-26.692007018370788,42.53058443581209,2.0
-48.111269948916714,47.989561283525624,2.0
-14.109641824974357,32.11044236619199,2.0
-56.234109966110076,19.16690271952555,2.0
-56.704948173797604,46.70578672542982,2.0
-54.766398311942666,41.19027962237857,2.0
-26.76076489213036,14.886176724091385,2.0
-18.882965377120406,68.226338296918,2.0
-5.7165097614449,68.92545335144632,2.0
2.5052334346056426,50.26541996622175,2.0
-21.595248222253627,43.04694765363721,2.0
-23.743468796746235,48.87680646896466,2.0
-58.63023396521969,24.25038276152949,2.0
-6.550442545382097,49.141764649526436,2.0
-12.380400110741995,38.3129544188003,2.0
-47.07223080875991,45.527346116535156,2.0
-21.907573713535925,67.69588544328633,2.0
-30.891927111450304,56.61942651173352,2.0
-35.84005688935925,68.6519624286489,2.0
-11.619872042718502,35.035892421917396,2.0
-27.939168064518338,31.880966031769734,2.0
-21.441260455507447,40.89921360643541,2.0
-45.64448040228728,16.214465214039947,2.0
-17.440297018443292,49.70675724367513,2.0
-29.919185905620044,59.29175362986876,2.0
-45.11278585344989,33.041529437113226,2.0
-25.445671652567654,64.18635174553751,2.0
-25.703601648213205,70.85620104501653,2.0
-25.21940723007483,54.46241686239504,2.0
-21.351935452200074,43.3356156222765,2.0
-52.32257650698601,47.09976504192132,2.0
-22.97757152944584,33.92248191788369,2.0
-54.77627302843641,35.92474344665808,2.0
-13.655049955174896,54.24936762895742,2.0
-35.57503646767306,32.299182763702596,2.0
-29.55579440964233,49.592015369131346,2.0
-26.84146889373671,84.37702154977462,2.0
-26.2772495872002,36.40350020248783,2.0
-54.46148342888212,38.421618249565725,2.0
-40.53892836608937,59.246291611299895,2.0
-42.95761660003782,31.936540379427655,2.0
-25.61467826554259,37.530971415402036,2.0
-25.03692622834463,34.12433953869187,2.0
-40.76432700597201,38.0852634822447,2.0
-27.515472378816632,44.65573498025156,2.0
-52.010611538268165,27.234468073672435,2.0
-38.424505590429995,25.583014235509147,2.0
-39.89848499508028,50.66037640550759,2.0
-51.42238461941974,59.540895668898585,2.0
-12.931426343065816,63.06685459322793,2.0
-23.653102228204588,53.14212170971197,2.0
-30.087102475389656,52.363608628106,2.0
-42.75997486260314,46.43830574392379,2.0
-31.45624137283186,56.43036863944173,2.0
-57.536542340049735,49.979740081798916,2.0
-17.756029395841793,37.77691794113433,2.0
-35.327153632192825,18.862323110152253,2.0
-32.68960186306445,24.484676695945122,2.0
-41.98564896208446,46.08195285094095,2.0
-42.78757453569024,44.354304166291,2.0
-28.0858272817766,46.23883783510379,2.0
-31.56658565924031,18.769112025335712,2.0
-36.050077945319494,13.510704702936422,2.0
-39.62371981714474,74.4323598965553,2.0
-19.638047684935266,25.400714105983127,2.0
-41.83249586268937,44.175098903905536,2.0
-26.087992207649123,59.57357219434836,2.0
-9.244379168109447,32.49769305721645,2.0
-30.415557879968098,20.366758734814404,2.0
-27.538302223110946,54.20455545149031,2.0
-33.38456481784806,56.61822364329835,2.0
-46.602917343817836,27.021556272896785,2.0
-47.94576267066047,52.365056584038996,2.0
-14.02740964397261,33.937098985078364,2.0
-43.936428693981256,48.543591373215136,2.0
18.00788598956779,40.09980615316117,2.0
-19.224587080185863,44.1366560596149,2.0
-41.79030206310485,26.87399771809516,2.0
-38.24457953132011,59.55368288297056,2.0
-46.733052699052514,48.259779088503294,2.0
-46.4916964998998,40.550082363312285,2.0
-56.40181930982754,81.58822512354848,2.0
-29.088756750368617,41.91804740544591,2.0
-14.323869509298909,45.457321534604375,2.0
-26.798438754619802,70.25201495648105,2.0
-11.579592991770202,29.661135852709076,2.0
-33.494860163513295,65.97082741423671,2.0
-49.90541356317457,42.94782862428509,2.0
-38.099321290003324,54.33102960380231,2.0
-21.647482455657293,64.06558061812797,2.0
-32.44549113144204,31.20330117244637,2.0
-39.00429734313212,30.94805197099995,2.0
-43.917007020022425,57.44873023619164,2.0
-55.2111483681673,38.52276415626511,2.0
-20.323385896114075,57.082705399896966,2.0
-45.72017747776239,33.31713707843227,2.0
-10.053886444744563,52.436448247674235,2.0
-45.878668224842315,46.198355971235586,2.0
-17.388087138545462,33.404018453030865,2.0
-47.40828635729878,50.12380094385941,2.0
-53.969336713815686,36.715760061372336,2.0
-40.21066440023605,6.960536806381455,2.0
-32.438377264220314,56.00265491208903,2.0
-4.431651057197964,55.76540759891622,2.0
-49.076625758164475,40.036811797699066,2.0
-5.76758805272911,53.62284031923939,2.0
-17.963324371171616,38.21396516861848,2.0
-36.92727799989413,45.779922737610136,2.0
-19.880099926663785,40.387546476901896,2.0
-24.64467711500717,46.80428602804998,2.0
-51.88223001642883,46.77141909936097,2.0
-17.12180214829033,46.90614264873905,2.0
-38.614935213261184,68.17038596082635,2.0
-27.836941478332633,26.090266895518436,2.0
-38.01813719354675,50.83250152943179,2.0
-30.15528535830518,54.479045160766816,2.0
-36.105253841015504,43.63638611172943,2.0
-33.47409202941552,58.73185829779812,2.0
-43.951401873392825,45.733703230720145,2.0
-29.966184247991386,38.742515758686466,2.0
-26.74937655939608,52.04828905682093,2.0
-64.71801365942366,47.32327588667427,2.0
-12.426428711309754,69.261343730336,2.0
-23.44815325167653,65.86476010165372,2.0
-35.98018667193173,55.35765908329445,2.0
-31.227868524784235,56.84504827842875,2.0
-6.012922860858392,61.849389258867944,2.0
-38.82252532529498,70.5197731201687,2.0
-29.965879375164203,56.59200471349198,2.0
-37.22648825886023,57.8751882089186,2.0
-27.70064828848509,63.79001034814149,2.0
-41.22082321777698,61.0740185396671,2.0
-70.2660211222736,37.57570106674199,2.0
-53.86524966290001,51.87576553988701,2.0
-19.2647996036958,46.67686895309291,2.0
-13.3495034241875,35.19941223972046,2.0
